mean_amount,median_amount,mean_POS_amount,median_POS_amount,mean_WD_ATM_ROS_amount,median_WD_ATM_ROS_amount,mean_DEPOSIT_amount,median_DEPOSIT_amount,mean_WD_ATM_PARTNER_amount,median_WD_ATM_PARTNER_amount,mean_WD_ATM_OTHER_amount,median_WD_ATM_OTHER_amount,mean_C2C_IN_amount,median_C2C_IN_amount,mean_C2C_OUT_amount,median_C2C_OUT_amount,mean_BACK_TRX_amount,median_BACK_TRX_amount,mean_CAT_amount,median_CAT_amount,mean_POS,mean_WD_ATM_ROS,mean_DEPOSIT,mean_WD_ATM_PARTNER,mean_WD_ATM_OTHER,mean_C2C_IN,mean_C2C_OUT,mean_BACK_TRX,mean_CAT,min_month,max_month,min_dayofyear,max_dayofyear,churn
1954.5422952646045,838.2673054082159,1189.0418880027212,517.8774178851643,413.1421037742206,0.0,0.0,0.0,82.11206977372241,0.0,270.2462337139403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8357664233576643,0.08759124087591241,0.0,0.025547445255474453,0.051094890510948905,0.0,0.0,0.0,0.0,1,12,3,366,1
6767.06320866271,1042.998819055092,1211.3192733364544,144.3281596718951,5324.884663471779,0.0,0.0,0.0,0.0,0.0,189.05366874890385,0.0,28.31219434058912,0.0,0.0,0.0,0.0,0.0,13.493408764983297,0.0,0.5543478260869565,0.358695652173913,0.0,0.0,0.043478260869565216,0.010869565217391304,0.0,0.0,0.03260869565217391,1,12,3,365,1
15490.21435633258,9293.674906457863,3949.143734778017,0.0,108.35965517225567,0.0,8216.550215643514,0.0,1047.25021261844,0.0,0.0,0.0,0.0,0.0,2168.9105381203535,0.0,0.0,0.0,0.0,0.0,0.362962962962963,0.014814814814814815,0.4962962962962963,0.037037037037037035,0.0,0.0,0.08888888888888889,0.0,0.0,3,6,64,156,1
2104.7282337473807,690.7985026981428,821.8269584569535,416.554988600879,29.989249965336757,0.0,122.00473972220065,0.0,8.421145776941785,0.0,170.12485085199202,0.0,924.3513295063314,0.0,0.0,0.0,28.00995946762453,0.0,0.0,0.0,0.8260869565217391,0.006211180124223602,0.018633540372670808,0.006211180124223602,0.06832298136645963,0.06832298136645963,0.0,0.006211180124223602,0.0,1,12,6,365,1
863.4070682459438,752.0414751665219,328.956788552564,144.5252588384124,0.0,0.0,291.78408851526643,0.0,145.91570060414386,0.0,0.0,0.0,96.75049057396959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.1,0.2,0.0,0.1,0.0,0.0,0.0,11,12,332,366,0
25590.271977117212,36239.78272234988,37.68439590790419,0.0,14648.629309948199,0.0,0.0,0.0,10903.958271261106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2571428571428571,0.3142857142857143,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,11,12,329,347,0
104704.67490412074,92409.58438166944,163.73234522192956,0.0,86033.98409755202,85166.38450858151,0.0,0.0,18506.958461346778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21428571428571427,0.6428571428571429,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,1,12,27,364,0
2304.314853087732,484.3564069147622,1025.4989988920324,406.25869597923804,1004.6514862903117,0.0,0.0,0.0,0.0,0.0,46.05343719039621,0.0,0.0,0.0,228.11093071499135,0.0,0.0,0.0,0.0,0.0,0.9375,0.015625,0.0,0.0,0.005208333333333333,0.0,0.041666666666666664,0.0,0.0,5,8,130,222,0
3740.4257759048655,1144.1097344289435,2087.237551225607,902.0222217583712,0.0,0.0,1590.3025976715571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.88562700770114,0.0,0.0,0.0,0.898876404494382,0.0,0.06741573033707865,0.0,0.0,0.0,0.0,0.033707865168539325,0.0,1,12,1,366,0
26960.50215278498,14118.591192339043,13505.354991278018,12318.758057074849,194.94932565011285,0.0,13260.19783585685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.05,0.35,0.0,0.0,0.0,0.0,0.0,0.0,1,12,20,362,0
2513.0837190393427,409.07183179146404,687.3633654499182,299.4946653109413,1766.2365173658695,0.0,0.0,0.0,12.713990739637614,0.0,29.59917984487903,0.0,0.0,0.0,0.0,0.0,17.170665639038486,0.0,0.0,0.0,0.8970588235294118,0.08333333333333333,0.0,0.004901960784313725,0.00980392156862745,0.0,0.0,0.004901960784313725,0.0,6,9,181,273,0
3831.2236085627846,761.2037937542591,1852.7474058838213,456.2538147688045,0.0,0.0,1689.3725869397226,0.0,0.0,0.0,0.0,0.0,0.07303626860429886,0.0,289.0305794706361,0.0,0.0,0.0,0.0,0.0,0.8582089552238806,0.0,0.08208955223880597,0.0,0.0,0.007462686567164179,0.05223880597014925,0.0,0.0,1,12,1,366,0
6959.6684310006885,1351.368741394811,2335.1769773769774,341.85879183402346,1068.2529431178793,0.0,138.30898560302649,0.0,131.30221503791068,0.0,0.0,0.0,2216.277590727693,0.0,1070.349719137201,0.0,0.0,0.0,0.0,0.0,0.7258064516129032,0.04032258064516129,0.016129032258064516,0.024193548387096774,0.0,0.10483870967741936,0.08870967741935484,0.0,0.0,1,12,5,366,1
4064.111600207885,607.9193195229994,631.4042864498876,183.5640166113738,2764.486683540061,0.0,52.579472885896124,0.0,440.73572730947006,0.0,174.9054300225706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6645962732919255,0.17391304347826086,0.006211180124223602,0.043478260869565216,0.11180124223602485,0.0,0.0,0.0,0.0,8,11,227,328,1
2652.396281140673,812.6921521119233,1278.2135415768855,523.8050294395704,41.934689403991555,0.0,1243.9022905353625,0.0,88.34575962443363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8633540372670807,0.012422360248447204,0.11801242236024845,0.006211180124223602,0.0,0.0,0.0,0.0,0.0,1,12,5,366,0
5468.31545403892,1821.310760534012,2725.5144953765807,595.2745707462059,0.0,0.0,2514.892625386623,0.0,18.123351883676126,0.0,0.0,0.0,209.78498139203992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7959183673469388,0.0,0.14285714285714285,0.02040816326530612,0.0,0.04081632653061224,0.0,0.0,0.0,6,8,152,243,0
3650.016959400185,361.1556115757451,948.8516925798461,250.8529655417661,1467.2430785631364,0.0,991.3630094371334,0.0,242.55917882006884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8717948717948718,0.07692307692307693,0.02564102564102564,0.02564102564102564,0.0,0.0,0.0,0.0,0.0,1,12,10,364,1
1456.8541992391974,388.59553744943037,425.48445879572995,211.37895199110986,731.012472086925,0.0,160.25593525462543,0.0,27.710331718397118,0.0,0.0,0.0,0.0,0.0,112.39100138351994,0.0,0.0,0.0,0.0,0.0,0.7619047619047619,0.11904761904761904,0.047619047619047616,0.023809523809523808,0.0,0.0,0.047619047619047616,0.0,0.0,2,3,51,87,0
2122.5391588570915,688.699603856287,1534.5495329046187,572.55198237879,0.0,0.0,571.6487525208031,0.0,0.0,0.0,0.0,0.0,0.17258566155558472,0.0,0.0,0.0,16.168287770114357,0.0,0.0,0.0,0.9541284403669725,0.0,0.01834862385321101,0.0,0.0,0.009174311926605505,0.0,0.01834862385321101,0.0,7,10,205,295,1
2127.005033435556,591.1538455059174,1063.3257316368465,83.52602688815841,235.90426437733623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,567.2836177229005,0.0,260.49141969847295,0.0,0.0,0.0,0.7586206896551724,0.06896551724137931,0.0,0.0,0.0,0.0,0.034482758620689655,0.13793103448275862,0.0,9,11,267,325,0
702.2617588286523,208.51148695235224,533.0651335598785,189.40957344596012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169.19662526877386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9642857142857143,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,2,3,39,69,0
1565.0358281453055,372.5779932581142,1157.2808350190016,341.5748568179563,173.02874939485508,0.0,234.72624373144873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9203539823008849,0.035398230088495575,0.04424778761061947,0.0,0.0,0.0,0.0,0.0,0.0,4,7,93,184,1
8387.536257156924,7048.161235248782,7281.159269458878,6572.86056065835,1106.3769876980468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9444444444444444,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3,17,62,0
1080.2905731942394,278.3837024985212,611.200532732284,239.5227047680245,0.0,0.0,16.28750209347701,0.0,0.0,0.0,0.0,0.0,448.10542236162996,0.0,0.0,0.0,4.697116006848568,0.0,0.0,0.0,0.9619771863117871,0.0,0.0038022813688212928,0.0,0.0,0.030418250950570342,0.0,0.0038022813688212928,0.0,7,10,203,293,1
1612.8533844215858,151.216940325311,724.4808010203867,115.88262765113492,95.48067866218781,0.0,792.2559760936158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6359286453956615,0.0,0.0,0.0,0.9101123595505618,0.003745318352059925,0.08239700374531835,0.0,0.0,0.0,0.0,0.003745318352059925,0.0,7,10,187,275,0
2275.422944988068,2275.422944988068,58.49878397613052,58.49878397613052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2216.9241610119375,2216.9241610119375,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,6,6,166,167,0
9706.61882695783,1377.2539105204007,4985.808115886056,560.8188948980514,0.0,0.0,4551.348707357568,0.0,0.0,0.0,0.0,0.0,169.4620037142068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8181818181818182,0.0,0.09090909090909091,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,2,4,34,95,1
57510.767173090084,80007.80939196023,45.86781622948853,0.0,8364.276227810627,0.0,0.0,0.0,49100.62312904996,56979.63015732821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.09090909090909091,0.0,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,3,4,88,117,0
15205.037451314862,7057.943174718386,9394.183882259827,925.3602715655373,0.0,0.0,5810.853569055035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,1,12,19,366,0
2768.5691111060323,549.6569934943984,1182.8381662137976,392.40599512386626,0.0,0.0,1336.7618723806468,0.0,42.9349760329813,0.0,0.0,0.0,206.03409647860684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9307692307692308,0.0,0.05384615384615385,0.007692307692307693,0.0,0.007692307692307693,0.0,0.0,0.0,3,5,61,148,0
2796.926744016799,1382.7892479729362,1413.5377299479185,925.7037163917872,0.0,0.0,0.0,0.0,12.197507710728624,0.0,0.0,0.0,1350.7841967036816,0.0,20.40730965447021,0.0,0.0,0.0,0.0,0.0,0.8701298701298701,0.0,0.0,0.006493506493506494,0.0,0.11688311688311688,0.006493506493506494,0.0,0.0,1,12,5,366,1
2112.0332332869557,300.6303021468982,1534.0955446685912,273.2954321461034,0.0,0.0,523.2746739428609,0.0,0.0,0.0,0.0,0.0,53.448668181804265,0.0,0.0,0.0,1.2143464936995285,0.0,0.0,0.0,0.9537037037037037,0.0,0.018518518518518517,0.0,0.0,0.018518518518518517,0.0,0.009259259259259259,0.0,1,12,2,364,0
3345.291858349962,1425.3382939072842,641.4734637088244,229.47553393176122,0.0,0.0,132.05352160063418,0.0,950.832993798358,0.0,0.0,0.0,1563.5173046331738,0.0,57.414574608971385,0.0,0.0,0.0,0.0,0.0,0.64,0.0,0.06,0.06,0.0,0.22,0.02,0.0,0.0,1,12,7,358,0
11187.84011978769,4214.807619719457,5276.638494105083,1336.5235885407214,423.78916972329046,0.0,5487.4124559593165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.725,0.075,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1,12,20,366,0
947.8609734045535,327.03301571960253,469.4934426776955,182.60297985276515,5.005364132186274,0.0,384.91598353987416,0.0,0.0,0.0,0.0,0.0,25.294765422700262,0.0,24.556077472954286,0.0,38.59534015914309,0.0,0.0,0.0,0.8723404255319149,0.005319148936170213,0.07446808510638298,0.0,0.0,0.026595744680851064,0.005319148936170213,0.015957446808510637,0.0,1,12,2,365,1
3514.3892305865884,1480.350596438498,2184.607690485172,899.7140718034078,1103.2438910860876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,226.53764901532864,0.0,0.0,0.0,0.0,0.0,0.895,0.07,0.0,0.0,0.0,0.0,0.035,0.0,0.0,3,6,83,175,1
66256.31847289795,71780.65412625868,51.901903413048295,0.0,66204.41656948489,71780.65412625868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,48,48,0
11461.385009208616,3518.8510284097906,9751.733548417284,330.812675487492,929.7178126404522,0.0,0.0,0.0,606.3147246172377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.6189235336417,0.0,0.0,0.0,0.6981132075471698,0.1320754716981132,0.0,0.1320754716981132,0.0,0.0,0.0,0.03773584905660377,0.0,1,12,19,365,1
1463.7400348354663,1463.7400348354663,1463.7400348354663,1463.7400348354663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,4,52,107,0
6619.8597171965885,1029.5280282482731,4106.262783357415,629.1289977903172,0.0,0.0,2485.2468985015203,0.0,0.0,0.0,0.0,0.0,28.3500353376521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.0,0.12,0.0,0.0,0.02,0.0,0.0,0.0,4,7,100,190,0
22097.069184131175,7105.027115239696,12449.716061059707,0.0,3489.662956530396,0.0,6157.69016654107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.2727272727272727,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,1,12,23,352,0
3724.285587513518,1123.1719434563015,2136.7442064233487,845.4715657766226,0.0,0.0,1096.062203913341,0.0,0.0,0.0,0.0,0.0,479.86797620494025,0.0,0.0,0.0,11.611200971887317,0.0,0.0,0.0,0.8617021276595744,0.0,0.11702127659574468,0.0,0.0,0.010638297872340425,0.0,0.010638297872340425,0.0,5,8,143,226,1
4826.985939609731,1140.5682117483154,1740.7770475109874,461.40848767349144,0.0,0.0,140.4584379502186,0.0,0.0,0.0,0.0,0.0,2332.4751957197063,0.0,613.2752584288189,0.0,0.0,0.0,0.0,0.0,0.8301886792452831,0.0,0.009433962264150943,0.0,0.0,0.14150943396226415,0.018867924528301886,0.0,0.0,5,8,143,223,0
87106.30813172329,31372.383768936103,52831.98835610981,0.0,0.0,0.0,12302.895595661219,0.0,21971.424179952257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.0,0.26666666666666666,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,3,4,74,96,0
45969.554486794455,63128.97680225855,18132.739427376346,0.0,9647.374760486326,0.0,9114.31416991084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9075.126129020942,0.0,0.0,0.0,0.2857142857142857,0.42857142857142855,0.14285714285714285,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,6,7,177,200,0
24028.46222934907,14861.436230691861,17781.72888491981,9820.163791769952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6246.733344429257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,5,8,130,214,1
2358.68393120903,950.7825985570375,1874.6681454137472,911.6841799739028,0.0,0.0,484.0157857952826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9824561403508771,0.0,0.017543859649122806,0.0,0.0,0.0,0.0,0.0,0.0,3,4,90,118,1
13580.50558302445,2475.7463722049224,6272.446158842892,415.40001751911177,337.27402745024966,0.0,6620.787504220143,0.0,349.9978925111652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6923076923076923,0.07692307692307693,0.19230769230769232,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,2,5,58,126,0
4629.460156068691,693.8795615712727,1079.650335449365,592.6666031430021,0.0,0.0,3549.809820619326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9659090909090909,0.0,0.03409090909090909,0.0,0.0,0.0,0.0,0.0,0.0,3,5,61,151,1
5844.3659469924505,1668.1927952139563,1562.6463076091043,572.7946735999741,14.153279662150542,0.0,1271.547533060228,0.0,273.6052394258612,0.0,0.0,0.0,2714.844881782775,0.0,0.0,0.0,7.568705452331127,0.0,0.0,0.0,0.7132352941176471,0.007352941176470588,0.08088235294117647,0.007352941176470588,0.0,0.17647058823529413,0.0,0.014705882352941176,0.0,1,12,1,366,1
28316.432024179932,2309.879469361159,641.314521576291,89.27333882704141,27668.46018986653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.657312737109528,0.0,0.5185185185185185,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,4,6,97,163,0
3091.71664157665,556.0357777621605,1108.0828297842966,261.4312520547224,527.6187612528337,0.0,600.7383514083541,0.0,0.0,0.0,0.0,0.0,855.2766991311655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7435897435897436,0.02564102564102564,0.14102564102564102,0.0,0.0,0.08974358974358974,0.0,0.0,0.0,6,8,153,241,1
22268.567403781388,2113.12463474931,630.1791423002909,244.53212881729735,4263.391761444042,0.0,16.600897293342307,0.0,13196.18959917459,0.0,0.0,0.0,0.0,0.0,4162.206003569126,0.0,0.0,0.0,0.0,0.0,0.5454545454545454,0.10909090909090909,0.01818181818181818,0.21818181818181817,0.0,0.0,0.10909090909090909,0.0,0.0,1,12,4,366,1
4675.602640618548,1267.9604760051693,2225.5257409150604,734.0329203194487,0.0,0.0,1551.6821251348133,0.0,722.6777007947404,0.0,0.0,0.0,0.0,0.0,175.7170737739345,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.125,0.025,0.0,0.0,0.05,0.0,0.0,1,12,3,365,0
5643.391051526821,1817.3768763808664,3938.32560209853,1300.6757097653576,347.72567564820537,0.0,0.0,0.0,538.2509853231637,0.0,739.9908656793062,0.0,0.0,0.0,44.88299906314696,0.0,34.21492371446772,0.0,0.0,0.0,0.8754098360655738,0.003278688524590164,0.0,0.036065573770491806,0.06229508196721312,0.0,0.006557377049180328,0.01639344262295082,0.0,4,6,101,175,0
2564.602736271146,542.8991013157276,1100.256351789209,338.0344237430037,0.0,0.0,1260.3677040333525,0.0,122.01456693611927,0.0,0.0,0.0,0.0,0.0,78.10970256314269,0.0,3.8544109493225256,0.0,0.0,0.0,0.8442622950819673,0.0,0.08196721311475409,0.04918032786885246,0.0,0.0,0.01639344262295082,0.00819672131147541,0.0,2,4,37,110,0
22784.3858568509,11767.791219951509,11303.809396199638,0.0,332.2651029302662,0.0,11148.311357720993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47058823529411764,0.058823529411764705,0.47058823529411764,0.0,0.0,0.0,0.0,0.0,0.0,3,5,83,143,0
3058.3926409247524,1497.0384521755282,1097.8649167580425,172.9546576050251,428.54470457215916,0.0,1531.9830195945506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,4,4,91,93,0
2153.427448182108,830.4411506005855,1366.253556947619,783.8999680704121,423.602197541409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.57169369308025,0.0,0.0,0.0,0.0,0.0,0.9689922480620154,0.015503875968992248,0.0,0.0,0.0,0.0,0.015503875968992248,0.0,0.0,2,5,34,123,1
317.9829642459274,278.67188963640564,317.9829642459274,278.67188963640564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,34,41,1
6233.548641298048,1617.7070251484638,2056.4186732243024,1133.5184058444165,389.08920257090256,0.0,2318.040850077142,0.0,0.0,0.0,44.25703926893211,0.0,1425.7428761567699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8695652173913043,0.021739130434782608,0.021739130434782608,0.0,0.021739130434782608,0.06521739130434782,0.0,0.0,0.0,1,12,7,363,1
90650.65742441869,93651.40054238008,0.9725157887544991,0.0,76255.55168614784,93561.76943981144,0.0,0.0,14394.13322248209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.7692307692307693,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,2,5,51,128,0
1491.035034951672,231.1282620289795,960.3434834192482,165.14355131111918,0.0,0.0,0.0,0.0,423.3201626454112,0.0,107.3713888870129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9620253164556962,0.0,0.0,0.012658227848101266,0.02531645569620253,0.0,0.0,0.0,0.0,8,11,230,331,1
544.9456682263063,306.2385321100917,544.9456682263063,306.2385321100917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,6,95,181,0
70767.6173258164,86236.9358141523,27.204936156321885,0.0,0.0,0.0,0.0,0.0,70740.41238966008,86236.9358141523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,3,4,72,95,0
11586.492458354007,1130.9752577082627,5190.513271605051,339.0567667150723,674.4110042735314,0.0,5721.568182475425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7435897435897436,0.05128205128205128,0.20512820512820512,0.0,0.0,0.0,0.0,0.0,0.0,3,5,63,147,0
2133.6751458748854,564.7496603397998,1852.7438910256055,487.6265358887987,0.0,0.0,242.44787475988466,0.0,0.0,0.0,0.0,0.0,38.483380089394956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9722222222222222,0.0,0.013888888888888888,0.0,0.0,0.013888888888888888,0.0,0.0,0.0,1,4,15,105,0
17515.35382376817,4081.3232851601733,9392.725788456288,305.1479015881929,8122.628035311883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7083333333333334,0.2916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,6,69,152,0
891.9050693181381,469.81530015210694,679.2646598573779,469.02824697783365,106.37110711708834,0.0,0.0,0.0,106.26930234367188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9545454545454546,0.022727272727272728,0.0,0.022727272727272728,0.0,0.0,0.0,0.0,0.0,2,3,35,70,0
4107.700121606334,590.9991973532713,2486.509448601562,518.979231788628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1621.1906730047708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9726027397260274,0.0,0.0,0.0,0.0,0.0273972602739726,0.0,0.0,0.0,7,9,188,269,0
65703.27587565035,72165.4407558951,346.61269332484596,0.0,64998.405678596886,72165.4407558951,356.0825807380615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1749229905466345,0.0,0.23076923076923078,0.6153846153846154,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,3,5,76,142,0
18572.46807980336,8970.203010080277,145.3792157099596,0.0,5098.039873339232,0.0,0.0,0.0,13329.048990754165,5844.0702224876095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0967741935483871,0.08064516129032258,0.0,0.8225806451612904,0.0,0.0,0.0,0.0,0.0,1,12,16,363,0
760.4630179437584,223.71824889531652,533.973056219901,169.6612776346986,41.42705455441055,0.0,0.0,0.0,95.19024632007748,0.0,62.04375048592785,0.0,12.272937573065915,0.0,15.240173141710951,0.0,0.3157996486645811,0.0,0.0,0.0,0.8538011695906432,0.011695906432748537,0.0,0.06432748538011696,0.029239766081871343,0.017543859649122806,0.017543859649122806,0.005847953216374269,0.0,4,7,107,198,1
4792.369244766404,717.4438360825918,2052.06786839116,89.08391435014471,488.33347321953954,0.0,2118.6871446283517,0.0,37.73598540296937,0.0,24.083625181092895,0.0,0.0,0.0,71.46114794329019,0.0,0.0,0.0,0.0,0.0,0.63,0.08,0.22,0.02,0.02,0.0,0.03,0.0,0.0,1,12,13,363,1
3847.306767049559,1161.4171166006415,2092.196231392784,644.5846512288987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1734.9166916102874,0.0,0.0,0.0,20.193844046488177,0.0,0.0,0.0,0.8192771084337349,0.0,0.0,0.0,0.0,0.1686746987951807,0.0,0.012048192771084338,0.0,2,5,43,132,1
4353.069558977969,467.2074919356413,2169.833543560814,388.6417961465188,0.0,0.0,2153.8750403022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.36097511495493,0.0,0.0,0.0,0.9285714285714286,0.0,0.03571428571428571,0.0,0.0,0.0,0.0,0.03571428571428571,0.0,1,12,1,364,0
5466.998185527979,1715.8435440639237,2515.691210684943,1425.6707997788144,0.0,0.0,2951.3069748430366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8888888888888888,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,1,12,3,363,0
4524.116160905443,1059.3705118845207,2242.6409777345716,489.1222544872748,87.91289173997876,0.0,2193.562291430893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8545454545454545,0.01818181818181818,0.12727272727272726,0.0,0.0,0.0,0.0,0.0,0.0,1,12,2,366,0
8744.124455050833,2867.9812373006257,4069.0658781280217,336.56117166539764,4640.21498871917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.84358820364083,0.0,0.5714285714285714,0.3673469387755102,0.0,0.0,0.0,0.0,0.0,0.0,0.061224489795918366,1,12,9,365,1
1436.8643634455686,324.3558515664406,365.3034070166511,169.85602031618237,0.0,0.0,444.5799778244991,0.0,89.44304313038636,0.0,90.31218898810357,0.0,445.1027671306842,0.0,0.0,0.0,2.1229793552443406,0.0,0.0,0.0,0.8177570093457944,0.0,0.08411214953271028,0.018691588785046728,0.02336448598130841,0.0514018691588785,0.0,0.004672897196261682,0.0,7,10,184,276,1
